4.769064395811428159e-01,1.408976277882443728e+00,4.903929242659041399e-01
4.837689268907415241e-01,1.411302800944198133e+00,4.972703808249971935e-01
4.928708065421682494e-01,1.413849439034343014e+00,5.066222042786036051e-01
5.025803242128165094e-01,1.416700151001994312e+00,5.169655757940788687e-01
5.134215964129920096e-01,1.419427106720827281e+00,5.277520178233625625e-01
5.292375920839457182e-01,1.422970576564934975e+00,5.434679168038878405e-01
5.452089674386740858e-01,1.426539840444254859e+00,5.597248752376345893e-01
5.602235491515613619e-01,1.429701360610467820e+00,5.746879963486312137e-01
5.774524685012758507e-01,1.433146559831652400e+00,5.920482651240418503e-01
5.947717140086513643e-01,1.436531450949769972e+00,6.094506513330268938e-01
6.132687665830345303e-01,1.439826738466600586e+00,6.277500601956361725e-01
6.322245415754925713e-01,1.443027118913259743e+00,6.468142087496919768e-01
6.570074066144331315e-01,1.446441385529181556e+00,6.715265588811497599e-01
6.797903044560140717e-01,1.449527646495922584e+00,6.945736055780743490e-01
7.073035413190178478e-01,1.452864615814025262e+00,7.223114661458414076e-01
7.302423547620904287e-01,1.455532560794536634e+00,7.455376368021171540e-01
7.588683650824770144e-01,1.458123282407513654e+00,7.741429377420563362e-01
7.896967517500685929e-01,1.461024306337066259e+00,8.051835122572652548e-01
8.111360071791132720e-01,1.463222096843873388e+00,8.268762544509778989e-01
8.404910127429666700e-01,1.465508191389307768e+00,8.565119381974265478e-01
8.707196918637752914e-01,1.467676383679151986e+00,8.869553478745515473e-01
8.952158986337868107e-01,1.469385165725765940e+00,9.119900928552322483e-01
9.253599996349717305e-01,1.471278424422549636e+00,9.426678232302032612e-01
9.535830374106507579e-01,1.472892343548786620e+00,9.709844010620500843e-01
9.750877044437031849e-01,1.474030051977758493e+00,9.927619726363897668e-01
9.960918390324761118e-01,1.474950757143830282e+00,1.013698689692145827e+00
1.018144228888764324e+00,1.475951512221696404e+00,1.035881744548623029e+00
1.036695473516576760e+00,1.476815411272801137e+00,1.054820147691484911e+00
1.059785868901801154e+00,1.477369174002314933e+00,1.077906142537239154e+00
1.072166430413113991e+00,1.477812023648183537e+00,1.090434482070469446e+00
1.078745486719338675e+00,1.478108060937502133e+00,1.097350478087535608e+00
1.092491330042316688e+00,1.478427195394683702e+00,1.111216543969016479e+00
1.093445939631942476e+00,1.478559005338553556e+00,1.112272881884798226e+00
1.099465018272315131e+00,1.478615173556982798e+00,1.118009274456178259e+00
1.104184602882405386e+00,1.478760320770610814e+00,1.123169526390337181e+00
1.093430064483152497e+00,1.478705276316693240e+00,1.112536448033543346e+00
1.090794606335922179e+00,1.478820808964090627e+00,1.109725007115166084e+00
1.084038488125089961e+00,1.478733735878711153e+00,1.103057620070397871e+00
1.075454331595642632e+00,1.478574732737124586e+00,1.094736207456115551e+00
1.065907722082370279e+00,1.478139795496425490e+00,1.085190954497495142e+00
1.050376030963155571e+00,1.477689012242122901e+00,1.069624735496861545e+00
1.036095403692135708e+00,1.477118449207153406e+00,1.055347919978137705e+00
1.015253319670502918e+00,1.476446531568270659e+00,1.034196555080207025e+00
1.001115562215950439e+00,1.475696012270588442e+00,1.020013782425422511e+00
9.833552081620297036e-01,1.475137611150030947e+00,1.002077915458434276e+00
9.628948508500027037e-01,1.474300915313381477e+00,9.816218377668716188e-01
9.419995430497811739e-01,1.473467390842697844e+00,9.606842070933194755e-01
9.206324532066494370e-01,1.472269650982149347e+00,9.390430198079516844e-01
9.000595351518898557e-01,1.471061771202021085e+00,9.177368912249158628e-01
8.829927452798996823e-01,1.469973364923009340e+00,9.008484337961579769e-01
8.594367764614471161e-01,1.468368524133473407e+00,8.767142929106941374e-01
8.405458193906910624e-01,1.467164920157974395e+00,8.580060626252306033e-01
8.240892184925148189e-01,1.465887584692165735e+00,8.409567680904235232e-01
8.093879946982570628e-01,1.464836476668996745e+00,8.264762489088388620e-01
7.915715295555757480e-01,1.463380150762218168e+00,8.083362904344654210e-01
7.782961399734797947e-01,1.462369873617764604e+00,7.951053340523170920e-01
7.647807521178641155e-01,1.461026143206504369e+00,7.813149645526007436e-01
7.515529190180078034e-01,1.459711199037968532e+00,7.679199911365891529e-01
7.373134797609384172e-01,1.458185401830060623e+00,7.537634090612607141e-01
7.284327921564955899e-01,1.457045646414854012e+00,7.450519989806918542e-01
7.190788565145830313e-01,1.455898147455428449e+00,7.359128741832939857e-01
7.123634378621090946e-01,1.455031420487335136e+00,7.294562309528371813e-01
7.076209265316741881e-01,1.454366514775310648e+00,7.248595716119872190e-01
7.011662588748239777e-01,1.453635525697378528e+00,7.185530750955582135e-01
6.944248792438240114e-01,1.452804054467137229e+00,7.119595471488116001e-01
6.902808031495540897e-01,1.452227011764964049e+00,7.077998410313232069e-01
6.849728439170126304e-01,1.451425154696011077e+00,7.028271241214882892e-01
6.827602646082761018e-01,1.450941366706310687e+00,7.006804596314752942e-01
6.807868283225216866e-01,1.450522282884133762e+00,6.988848386594306294e-01
6.807865190149371415e-01,1.450201578106302014e+00,6.991659219588325369e-01
6.772101103401995115e-01,1.449869570805375263e+00,6.957449090903292666e-01
6.790258153980162081e-01,1.449765835549263082e+00,6.977723993264144386e-01
6.794323917491891240e-01,1.449673914499481686e+00,6.979755171834077787e-01
6.766446541183741559e-01,1.449603470919955672e+00,6.954271380165016891e-01
6.814480415785947320e-01,1.449768386469119319e+00,7.001275416528947027e-01
6.822004381306824294e-01,1.449671355160209840e+00,7.009411284215341098e-01
6.800979689673897211e-01,1.449588066564914346e+00,6.989091584111974953e-01
6.827880575445702815e-01,1.449625547661724356e+00,7.013827834252643889e-01
6.859195358472441884e-01,1.449546004395704246e+00,7.030507247865600551e-01
6.843014810730216890e-01,1.449909724128639610e+00,7.023399732062215461e-01
6.858494238241377161e-01,1.450201965923412217e+00,7.045860097898241081e-01
6.866602070136439417e-01,1.450284401616605434e+00,7.052771495999700102e-01
6.892553703091601758e-01,1.450529259124243131e+00,7.078549484960074967e-01
6.884357229302152659e-01,1.450517725222946419e+00,7.072661450379571502e-01
6.867453635873966844e-01,1.450755162294106837e+00,7.054791349949333101e-01
6.846342322884232390e-01,1.450787298023946015e+00,7.033495009411875332e-01
6.825273557167078620e-01,1.450767441536444879e+00,7.011107732710974982e-01
6.825660808506015531e-01,1.451006833334604229e+00,7.008854793572336650e-01
6.793830221517779266e-01,1.450836296552006299e+00,6.976414106935155957e-01
6.769406707150832370e-01,1.450865802074558175e+00,6.951713156115488790e-01
6.735405598514505598e-01,1.450666218458031231e+00,6.916594829609843398e-01
6.686138462990073306e-01,1.450233710546377397e+00,6.864850605063861355e-01
6.628564767374963695e-01,1.449985972664356249e+00,6.804523804975008971e-01
6.561461311609672054e-01,1.449433853111351089e+00,6.731777775908781569e-01
6.527219524926896055e-01,1.448813051928265372e+00,6.689897692039716848e-01
6.443344249511513411e-01,1.447940801778407005e+00,6.602532178159827847e-01
6.364399359823909030e-01,1.446999093792669333e+00,6.521269376774945226e-01
6.284137273916876598e-01,1.445754366124724077e+00,6.438228967711093764e-01
6.160314643641359167e-01,1.443612891410990695e+00,6.309532001926042577e-01
6.073466457655861683e-01,1.441921517366909100e+00,6.219951924113856778e-01
5.995073131003225697e-01,1.440305041426809707e+00,6.142606559888551532e-01
5.832259810616329254e-01,1.437567894557448600e+00,5.976930913786757671e-01
5.711156153663193846e-01,1.434874325129114281e+00,5.849982189545567257e-01
5.602564707881413364e-01,1.432298439668969081e+00,5.739638139365299541e-01
5.463969108706833167e-01,1.429057346741537504e+00,5.599005173079607545e-01
5.321559945502112310e-01,1.425317843787971661e+00,5.453366124192620124e-01
5.190591094081237200e-01,1.421775491569293948e+00,5.321404590615093078e-01
5.083839982824472914e-01,1.417838972564428923e+00,5.208878684063450448e-01
4.907735648717518884e-01,1.413322978964095755e+00,5.029780848824179085e-01
4.777704231537076018e-01,1.408908749534111493e+00,4.893167820380444621e-01
4.635370096611764468e-01,1.404549215836650156e+00,4.747971193319053818e-01
4.426503613744224297e-01,1.398124294076416918e+00,4.540906113535048694e-01
4.340292777031448113e-01,1.393656837524796188e+00,4.447856212882071447e-01
4.144923445153964603e-01,1.386770407191908472e+00,4.254187102434914824e-01
3.993288578386084420e-01,1.380191966919864788e+00,4.103541597428931875e-01
3.894082751776055118e-01,1.374076177024010637e+00,3.999619037613869055e-01
3.750826537315741782e-01,1.366740925209876778e+00,3.858811038081943479e-01
3.633739609340407295e-01,1.359490341421061066e+00,3.735464894450568618e-01
3.507572899898261931e-01,1.351961809276393645e+00,3.614926160428684199e-01
3.369622303514663297e-01,1.343242886373734901e+00,3.473661474271496075e-01
3.265147290190356655e-01,1.335589325851064046e+00,3.364681852506745674e-01
3.208124212915666740e-01,1.329546478672825049e+00,3.297356877378063156e-01
3.080901887786086646e-01,1.319011546339968755e+00,3.151976600080149682e-01
2.864647218506283788e-01,1.309854746083112920e+00,2.981653593243356881e-01
2.749504038806547812e-01,1.299694023998531067e+00,2.864484939016901377e-01
2.650150505713300131e-01,1.289844444880983154e+00,2.746198940388095422e-01
2.538320734344756691e-01,1.280693277235379623e+00,2.650136326721839186e-01
2.462382195936668461e-01,1.270301257680489071e+00,2.564011969447141936e-01
2.360668417877240244e-01,1.259488501532557203e+00,2.461320097046063582e-01
2.263473184332245869e-01,1.248100233064460829e+00,2.355411843280611206e-01
2.171243280632548511e-01,1.236724323074922971e+00,2.258215171073166827e-01
2.102097836218972393e-01,1.225599778318839927e+00,2.173422296543715826e-01
2.020292179737186722e-01,1.213982772510870500e+00,2.086159570053984502e-01
1.931850487463488975e-01,1.201778359666487495e+00,1.994541243601387903e-01
1.879690529652563724e-01,1.190318232641631502e+00,1.917089086475914361e-01
1.809687656541089928e-01,1.178764804830270574e+00,1.848933318042424168e-01
1.731096148451808925e-01,1.165186667277278598e+00,1.761599015214010966e-01
1.706245394862915266e-01,1.152652637345571218e+00,1.704063411714942800e-01
1.613871254029875524e-01,1.138845973792727673e+00,1.630437228887082479e-01
1.587299466370173939e-01,1.129362205175888700e+00,1.574527103747120904e-01
1.508120788062961570e-01,1.113941033746720155e+00,1.496942897174095288e-01
1.448160066410406344e-01,1.099862113375016826e+00,1.434302540761961953e-01
1.406176926343259137e-01,1.085401656567208439e+00,1.379702821398886281e-01
1.369286125378322838e-01,1.071417496855926466e+00,1.338675152894866216e-01
1.305256070557909709e-01,1.057170097896344529e+00,1.277618947654144410e-01
1.245790372045794125e-01,1.043807385781267305e+00,1.228742451457123103e-01
1.200245312653045182e-01,1.030284858409378224e+00,1.188863746909087499e-01
1.142766268502068278e-01,1.017087942980922532e+00,1.138676131891966786e-01
1.116265147027432209e-01,1.002693734404770831e+00,1.108715371956996293e-01
1.100470423852611956e-01,9.903546518601877846e-01,1.095228978547178322e-01
1.054788597701314529e-01,9.750893138853462538e-01,1.053828816510885280e-01
1.052656201372602351e-01,9.652800216543423462e-01,1.040325643410136974e-01
1.034674693629783898e-01,9.544560483925368377e-01,1.023400620123662563e-01
1.007498705529613764e-01,9.408861907133195812e-01,1.008384766736860894e-01
9.765457180943240556e-02,9.280800823223216423e-01,9.918789215974747886e-02
9.401085470946593525e-02,9.142466004729794538e-01,9.601435396102810105e-02
9.158849416120429243e-02,9.026045570163644394e-01,9.462631259373055492e-02
8.839307515783900726e-02,8.899125473663068719e-01,9.228288711363781538e-02
8.532035309392509148e-02,8.753584720399700814e-01,8.979656136670460809e-02
8.229727127229539974e-02,8.623092886943040103e-01,8.815714986608633175e-02
8.064041563483696773e-02,8.499972348309826620e-01,8.659815032440930371e-02
7.853763032786766074e-02,8.391898812915302708e-01,8.407162509422319574e-02
7.306645545980232359e-02,8.255621139110487228e-01,7.937191424308433219e-02
7.124980879854134197e-02,8.118282927680545713e-01,7.811591276001042528e-02
6.926026233752524686e-02,7.974928204565153722e-01,7.662098914611174816e-02
7.149471856564228178e-02,7.841030575319869467e-01,7.739836519030894590e-02
7.024740248228979189e-02,7.705758168221861215e-01,7.463862730452876237e-02
6.709603086088151980e-02,7.569446019931765912e-01,7.268834287665242033e-02
6.433767674000594183e-02,7.426332052585506993e-01,7.074450762061612608e-02
5.897109207263077912e-02,7.285355447715194943e-01,6.856591401504463779e-02
5.477812875465903203e-02,7.144820469246594419e-01,6.557259700193807106e-02
5.304033042815297500e-02,7.007230910809705282e-01,6.420116155281616055e-02
5.032058883639643071e-02,6.866662547880869605e-01,6.211056051217541535e-02
4.842792281868611021e-02,6.724547801000749780e-01,6.051683087882329948e-02
4.720063261550503514e-02,6.589481766733048529e-01,5.914533244165801062e-02
4.696095875039679041e-02,6.440957655403476423e-01,5.693984813865020367e-02
4.394401097807012352e-02,6.296194208238985457e-01,5.648940370590685434e-02
4.231365389078318995e-02,6.148516686190658165e-01,5.526456752152802271e-02
4.019396271957852845e-02,6.007505966603784442e-01,5.317377492132080441e-02
3.895677888379343867e-02,5.845725878991212543e-01,5.186924520648701631e-02
3.585703044560541869e-02,5.701609226908654904e-01,4.993808094881108106e-02
3.393790184689975120e-02,5.542267454424040229e-01,4.854246776360588572e-02
3.133367517523612256e-02,5.384514318971381774e-01,4.673461075912519608e-02
2.912475116240796635e-02,5.224293478927550805e-01,4.517123845278078059e-02
2.816859603981835408e-02,5.059323891673720430e-01,4.408390011518444063e-02
2.653729456374551154e-02,4.893768019223512789e-01,4.319157849872847649e-02
2.471896764185390824e-02,4.722354826792933835e-01,4.208453425730169367e-02
2.315980769861146829e-02,4.552213199625493867e-01,4.129256979875203792e-02
2.196418984910358807e-02,4.374339047675581127e-01,4.071297637282557391e-02
2.066480200546227941e-02,4.195501874335659798e-01,3.977996256148335491e-02
1.918536744984979114e-02,4.010983020273480859e-01,3.892774158471011547e-02
1.634577360728935169e-02,3.822902021949147189e-01,3.717848651184168379e-02
1.497611503722942779e-02,3.633613923826606307e-01,3.617429156484090053e-02
1.536965090940398126e-02,3.440825968218048647e-01,3.602051520810280877e-02
1.458070723440825327e-02,3.249151326844774146e-01,3.536986668703621939e-02
1.396626890464206482e-02,3.054797524383970342e-01,3.463103200773344492e-02
1.335768812332240041e-02,2.858352943339053098e-01,3.423011418754267482e-02
1.305231484808037912e-02,2.664469379970407226e-01,3.367900520271766007e-02
1.282050084070159718e-02,2.468595332994396596e-01,3.270791911322056683e-02
1.299784885197977080e-02,2.269962481638668761e-01,3.101246908892337645e-02
1.442330184359420613e-02,2.067953926732804537e-01,3.082136121841182880e-02
1.495127669946208493e-02,1.865046536470580385e-01,3.040740570908762735e-02
1.556607582751984818e-02,1.658214490981716471e-01,3.062971214200827658e-02
1.539940406381975005e-02,1.451891891981421379e-01,3.021595303493110340e-02
1.467436400903350882e-02,1.244644249695447541e-01,2.981764549417394161e-02
1.471035893109464733e-02,1.035360299708130011e-01,2.959331539635505492e-02
1.581002879080257995e-02,8.326095926892741750e-02,3.003997160435167499e-02
1.506529223948550877e-02,6.220799719711399278e-02,2.953459262425604109e-02
1.580844004862956217e-02,4.240770604750129791e-02,2.945090377259761139e-02
1.583901313376998715e-02,2.241150849779413937e-02,2.924825537956913732e-02
1.640794888473830204e-02,2.798450534485149785e-03,2.887942556508978770e-02
1.678514571815764578e-02,-1.679272679904527873e-02,2.892175094743445335e-02
1.747564396399875486e-02,-3.567336055369391135e-02,2.884093851538988354e-02
1.809609775695426165e-02,-5.472015278503560703e-02,2.878565468735601318e-02
1.838859764032159047e-02,-7.309507442519150300e-02,2.869615555049039035e-02
1.891684183739575364e-02,-9.145256083621873533e-02,2.878575716529018294e-02
1.909053041711208237e-02,-1.089382113428037785e-01,2.851225501897117209e-02
1.923489010456413961e-02,-1.264350211160990833e-01,2.841080035971937923e-02
1.939361738057557988e-02,-1.440719024185998232e-01,2.756027527875961128e-02
1.988881573012241111e-02,-1.609716983210022767e-01,2.733988939455435363e-02
2.080645959908972165e-02,-1.768525037589112892e-01,2.755310748191007811e-02
2.044097120552489100e-02,-1.936861904006796364e-01,2.668063953266878660e-02
2.087995265378708373e-02,-2.082354578813701285e-01,2.664750626109499768e-02
2.044279248029329255e-02,-2.237769710626486552e-01,2.599007570090891214e-02
2.038832827125582059e-02,-2.386138962952264464e-01,2.596550464755607857e-02
2.056826372325385247e-02,-2.532599088944084142e-01,2.547035913062584492e-02
2.164165736619665104e-02,-2.661810073445855518e-01,2.565575957928419720e-02
2.165855314108212568e-02,-2.802033552435493347e-01,2.519192434143433315e-02
2.161128992550362046e-02,-2.932977793716224357e-01,2.481694106687410903e-02
2.136867349899008658e-02,-3.049145341844143875e-01,2.486957452404248495e-02
2.123705557211611958e-02,-3.165768849552662578e-01,2.482807390515856874e-02
2.076332484253114175e-02,-3.267656047002287512e-01,2.437750735108171543e-02
2.101104649645580552e-02,-3.363708479990020206e-01,2.446520415151432967e-02
2.123212612789864007e-02,-3.453317453892684186e-01,2.447199867341103702e-02
2.036854773975867172e-02,-3.537448648636396520e-01,2.425579012070441798e-02
2.034094914314974259e-02,-3.606699743504748756e-01,2.448743639816689313e-02
2.063791800814671062e-02,-3.669669217763252833e-01,2.412208680671161509e-02
2.032584823619660794e-02,-3.725355530891525935e-01,2.404751798108854116e-02
2.051026510903527361e-02,-3.764001712225907847e-01,2.392477508038931208e-02
2.006112630733918739e-02,-3.806981653807319232e-01,2.373088461555512840e-02
1.976219782822300278e-02,-3.828880207507949773e-01,2.379967794238192769e-02
1.951100024456835225e-02,-3.839961076403289320e-01,2.385142626950550668e-02
1.931324519987067528e-02,-3.840960256452223276e-01,2.382245424203527015e-02
1.973690099607686155e-02,-3.834783474681208726e-01,2.373915227988471904e-02
1.991321399895893199e-02,-3.822278162611487673e-01,2.408661233976892510e-02
1.934404060810988174e-02,-3.792855286296618611e-01,2.400535420406370649e-02
1.852114812704080959e-02,-3.752685951542996112e-01,2.363947099478622832e-02
1.811019593724417370e-02,-3.709273842893497375e-01,2.348447274088853731e-02
1.746751862323848298e-02,-3.653145484570451962e-01,2.344902201396285510e-02
1.711547170237694496e-02,-3.593210541058606267e-01,2.359400236529925893e-02
1.750808205871201562e-02,-3.529856558207795092e-01,2.366254544910091281e-02
1.765923541727286092e-02,-3.460649910921675398e-01,2.371302757901347716e-02
1.737935535288621935e-02,-3.386990905151265330e-01,2.369115402520340780e-02
1.663032388051521177e-02,-3.310753171100468406e-01,2.371692777659154677e-02
1.611257594482322711e-02,-3.226558409443458508e-01,2.411486918740501223e-02
1.619031011265843409e-02,-3.137175322667679067e-01,2.452490459028293032e-02
1.585217199695477738e-02,-3.058771704106527656e-01,2.433793745192542810e-02
1.551735963069129573e-02,-2.963710903087321547e-01,2.434265492276936615e-02
1.548831954428474093e-02,-2.871665124717005524e-01,2.433670956105030495e-02
1.467252331022132761e-02,-2.778886498740998356e-01,2.453469045269316556e-02
1.526565230260656242e-02,-2.676092731068124841e-01,2.519849274392088612e-02
1.568191074098889207e-02,-2.587286299734167239e-01,2.521785152237019170e-02
1.570373159925821799e-02,-2.505204613468728914e-01,2.518874519343552651e-02
1.550734107577253669e-02,-2.429048818924305075e-01,2.493518309582673856e-02
1.573717470748889000e-02,-2.345752893303613973e-01,2.505774296657865829e-02
1.618484354481530135e-02,-2.262877689824742133e-01,2.552426808323400922e-02
1.534170298518449521e-02,-2.196637236378936320e-01,2.534161216862008958e-02
1.521008858228331886e-02,-2.122692014072182221e-01,2.526234464618297079e-02
1.590197676067493793e-02,-2.055778410663640643e-01,2.575368987734040493e-02
1.539412533750177635e-02,-2.002527894731326585e-01,2.522978036817937961e-02
1.572569351744028052e-02,-1.943565800951055911e-01,2.546147668678366144e-02
1.587082804907027217e-02,-1.891827631281572941e-01,2.548941270593718667e-02
1.610708930169771347e-02,-1.848599872247382869e-01,2.552396455609882639e-02
1.640082068408378613e-02,-1.810350883526419263e-01,2.574240428523260835e-02
1.695901855953431056e-02,-1.778391480333708363e-01,2.582535924961221196e-02
1.776589252277281650e-02,-1.744729505124955893e-01,2.614697115607987968e-02
1.814796977957073773e-02,-1.722889239737842859e-01,2.634131135338218729e-02
1.899631399151581468e-02,-1.713894407724168290e-01,2.606575379316482255e-02
1.801022477720492024e-02,-1.704101653850323417e-01,2.590105692398420034e-02
1.791490953593415439e-02,-1.690020602322090948e-01,2.581691404406975809e-02
1.742783594620025273e-02,-1.693852220719287704e-01,2.505868700972040466e-02
1.886184459324341881e-02,-1.685031032591128297e-01,2.555442248747468934e-02
1.828754503724006053e-02,-1.695642026306306005e-01,2.473338570984971729e-02
1.806147290555728049e-02,-1.685618488227810796e-01,2.483840331043793426e-02
1.692875798038463372e-02,-1.690542338517191934e-01,2.472471796526892751e-02
1.758921098383108353e-02,-1.690838243054604006e-01,2.436406051002647233e-02
1.693520541295302773e-02,-1.694769827150636177e-01,2.405309178907680256e-02
1.514597180217635598e-02,-1.704553292115981722e-01,2.335757364359199173e-02
1.482595707835717043e-02,-1.697169078418705734e-01,2.339451206783529566e-02
1.385879021918370348e-02,-1.702407105209659544e-01,2.252333646314991569e-02
1.311282268654076488e-02,-1.687074141522783843e-01,2.233308619854962665e-02
1.237219168271823030e-02,-1.691230172870334392e-01,2.171943921082421236e-02
1.189295348311256335e-02,-1.683831299546204863e-01,2.135890169338315256e-02
1.139074269246820141e-02,-1.665560347738459790e-01,2.132489607098556061e-02
1.090614226495407145e-02,-1.654445193701602479e-01,2.104499983706187988e-02
1.002597124253662084e-02,-1.651121582652979591e-01,2.022000332691765642e-02
9.904604944025622443e-03,-1.625445023771159014e-01,2.063024997139209504e-02
9.373165650230077389e-03,-1.609872050757841233e-01,2.044398541653982826e-02
8.799146107066857861e-03,-1.589022809837149774e-01,2.032596736723727565e-02
8.295830481349084420e-03,-1.566419457359380374e-01,2.023761139290870814e-02
7.802616963878415517e-03,-1.544749531031452128e-01,2.021653980398092562e-02
6.858799788038852548e-03,-1.530782710271529345e-01,1.973424257174908811e-02
6.387872596689740320e-03,-1.509731502943992831e-01,1.975249724032453538e-02
6.656391327490757820e-03,-1.481780412315535644e-01,2.032021790524163318e-02
6.263410564880867414e-03,-1.459917795805329155e-01,2.014024263998811376e-02
6.137756020657956536e-03,-1.436046706892058211e-01,2.033853275969282545e-02
6.038893597142955781e-03,-1.414529952638360066e-01,2.039775761693884276e-02
5.746440998225767899e-03,-1.394263564550842494e-01,2.069821403041010102e-02
5.762535808274712838e-03,-1.375039693755300552e-01,2.096820309625038042e-02
5.841191962507871933e-03,-1.355291939816332669e-01,2.085659817116850001e-02
6.074987601357409624e-03,-1.337060081038959347e-01,2.090438719628160552e-02
6.615011357394167714e-03,-1.334642720922738501e-01,2.067066427859200889e-02
6.673205796812149877e-03,-1.310215903140317106e-01,2.058546888364326879e-02
6.712624690646678237e-03,-1.287503193764419074e-01,2.047203843795296352e-02
7.110366282307880106e-03,-1.273549003552434666e-01,2.049152257258471735e-02
7.431486731388150732e-03,-1.259789735556767210e-01,2.032922197755801172e-02
8.350856616962878606e-03,-1.239190565960088669e-01,2.092435992535482056e-02
8.557939721482721307e-03,-1.236217926650544779e-01,2.057516807118755370e-02
8.711527091129631778e-03,-1.225758363335486267e-01,2.023359184577333200e-02
9.264847710926076355e-03,-1.209772102902417767e-01,2.065035614703122566e-02
9.422713477586145206e-03,-1.200479014949801526e-01,2.047033094187284893e-02
9.539249900103682206e-03,-1.192815762537842994e-01,2.030537339499405292e-02
1.083303668646396802e-02,-1.185852151400010879e-01,2.025708424362836907e-02
9.900815077046350512e-03,-1.181078844927160587e-01,2.038160767876904395e-02
9.517234864598003719e-03,-1.184344853154917360e-01,1.999426401100398709e-02
1.001853998424123704e-02,-1.172292968468794244e-01,2.063681568602096505e-02
9.850575524628040966e-03,-1.174162145999150947e-01,2.002120746302537418e-02
1.017409411266382777e-02,-1.159844940500057847e-01,2.046760165671837606e-02
1.009061683575559684e-02,-1.149311754735295593e-01,2.039460522541298657e-02
9.841976868422966027e-03,-1.138413419117516312e-01,2.020548411162180480e-02
9.717315177269638879e-03,-1.128399604418542784e-01,1.997905688421500181e-02
9.339223905667765405e-03,-1.116176317572598886e-01,1.961443754008794504e-02
8.525828740097361053e-03,-1.111707532484910166e-01,1.885098074906515001e-02
8.557576086367328985e-03,-1.087099064474573995e-01,1.903034388980584524e-02
8.128871151630644859e-03,-1.077308247013177983e-01,1.846186754237705979e-02
8.158677050186628754e-03,-1.059464331635706774e-01,1.828392224957108014e-02
8.191117512719154822e-03,-1.041948410850291468e-01,1.828069608566607052e-02
8.062490703319952906e-03,-1.020045854451972211e-01,1.819678484602518104e-02
7.869567017253961336e-03,-9.989682186624564142e-02,1.826723019485290700e-02
7.540069039910312840e-03,-9.773029182657111402e-02,1.812502621589918983e-02
7.051983630934602690e-03,-9.554318512500124816e-02,1.798242710818378359e-02
6.615719145610458526e-03,-9.307941750583846596e-02,1.775673165404711290e-02
6.256096050978394302e-03,-9.081481137092584088e-02,1.756656194001201057e-02
6.484958809523978969e-03,-8.726489827496271279e-02,1.791250112170874806e-02
6.184436442575676381e-03,-8.553001219280856326e-02,1.740222592680521624e-02
6.387984653266919922e-03,-8.277736461756704522e-02,1.724176181820135864e-02
6.752184221044773248e-03,-8.018953768042923202e-02,1.738381397582675764e-02
7.367255588157353187e-03,-7.751912923989949522e-02,1.784908047297386821e-02
9.248631180485789721e-03,-7.501086146641751384e-02,1.776287221412825579e-02
1.070570157877249150e-02,-7.114106471947972965e-02,1.865791296345240685e-02
1.034711893195916325e-02,-6.928531603807804029e-02,1.891162930649793739e-02
1.134498609215858073e-02,-6.634982238265045573e-02,1.903867125822797726e-02
1.304151538814372555e-02,-6.379289057222267689e-02,1.955442957955180402e-02
1.533290209175794915e-02,-6.149795706628374825e-02,2.014343755311688924e-02
1.780276325944097141e-02,-5.920902640132874595e-02,2.085923848692225815e-02
2.087862425189807025e-02,-5.697563082031614073e-02,2.177487154208174180e-02
2.422309192871017688e-02,-5.523541172142168443e-02,2.187338135754403334e-02
2.770060989215639841e-02,-5.316813770999328365e-02,2.121410308605821068e-02
3.286762792816366047e-02,-5.178276132658225089e-02,2.189240773288837066e-02
3.499718784475273903e-02,-5.062728928972631132e-02,2.282982992084551729e-02
3.940355796523261483e-02,-5.001459210907315683e-02,2.394351119501096289e-02
4.377519498815877347e-02,-4.965500317446275985e-02,2.495139956515232335e-02
4.842802922198834875e-02,-4.942092231370839167e-02,2.588980630114065887e-02
5.326931934215016484e-02,-4.920942611784387410e-02,2.684803609242398040e-02
5.812944497517211900e-02,-4.896802011479204492e-02,2.785216509869600440e-02
6.330672875194959248e-02,-4.927171395231692147e-02,2.897127338131681371e-02
6.845929684754266387e-02,-4.945002986667297595e-02,2.981452798628857204e-02
7.343546062311784306e-02,-4.998973006731339402e-02,3.064300808425970968e-02
7.864197338905315471e-02,-5.023348176683480049e-02,3.125496486812856523e-02
8.429803052565075505e-02,-5.067014910349380841e-02,3.179192299938573413e-02
8.985689760603138287e-02,-5.144544751036338182e-02,3.246666863462614738e-02
9.509197756896506371e-02,-5.245585818083209340e-02,3.310648856130510992e-02
9.992335879373714924e-02,-5.349208238511540814e-02,3.413503541040074224e-02
1.052882047254654757e-01,-5.377972803503041493e-02,3.457695009682083126e-02
1.109970600458923401e-01,-5.471149190677854213e-02,3.536794100534528668e-02
1.155700279978916639e-01,-5.537946300859446225e-02,3.579757676607347311e-02
1.204455505534792192e-01,-5.586719974505961056e-02,3.625221589104502679e-02
1.247458268568738676e-01,-5.651925482570000631e-02,3.655459650926135701e-02
1.296194357549110276e-01,-5.692815324440063385e-02,3.648706014656446367e-02
1.345488392672458955e-01,-5.723806977140584451e-02,3.664222223441321313e-02
1.394038651706243914e-01,-5.774895770751670154e-02,3.716740808467737522e-02
1.432786762416254633e-01,-5.818022586607630997e-02,3.745326859581499940e-02
1.481284933619086142e-01,-5.873379543620816517e-02,3.805570126059915070e-02
1.525927311816597520e-01,-5.968278960635058084e-02,3.845098439554274494e-02
